sequence,frame,image_name,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
0005,226,000226.png,2,car,0.6962332725524902,323.45166015625,174.5659637451172,363.7006530761719,200.199951171875,11.710440998285776
0005,226,000226.png,2,car,0.6740643382072449,590.291015625,178.4073944091797,632.9383544921875,216.1144561767578,11.710440998285776
0005,226,000226.png,2,car,0.6411845684051514,549.1701049804688,179.251708984375,575.4287109375,199.05511474609375,11.710440998285776
0005,226,000226.png,2,car,0.616921067237854,441.8106994628906,185.5142059326172,523.1768188476562,243.98281860351562,11.710440998285776
0005,227,000227.png,2,car,0.758265495300293,315.5224914550781,174.3494415283203,359.5595397949219,200.3717803955078,11.558465997950407
0005,227,000227.png,2,car,0.7384258508682251,415.748291015625,182.95457458496094,511.84490966796875,254.54360961914062,11.558465997950407
0005,227,000227.png,2,car,0.7184884548187256,543.7919311523438,179.882080078125,575.0162963867188,200.25473022460938,11.558465997950407
0005,227,000227.png,2,car,0.7022779583930969,589.5565185546875,178.39306640625,632.2175903320312,214.8668975830078,11.558465997950407
0005,227,000227.png,2,car,0.27702000737190247,567.401611328125,170.91836547851562,592.5250244140625,185.32974243164062,11.558465997950407
0005,228,000228.png,2,car,0.8113203644752502,371.70599365234375,187.774658203125,493.9420166015625,271.78369140625,11.987084999418585
0005,228,000228.png,2,car,0.7236047983169556,541.476806640625,179.77366638183594,572.8311767578125,201.31390380859375,11.987084999418585
0005,228,000228.png,2,car,0.7003501653671265,308.1100769042969,174.47044372558594,351.1846923828125,200.5443878173828,11.987084999418585
0005,228,000228.png,2,car,0.6322223544120789,589.8460083007812,178.1771697998047,633.0489501953125,214.7176055908203,11.987084999418585
0005,229,000229.png,2,car,0.8940898776054382,304.5268249511719,193.34291076660156,470.30303955078125,302.0143737792969,12.044074999721488
0005,229,000229.png,2,car,0.7936258912086487,298.1332702636719,174.41497802734375,344.5244445800781,202.9164276123047,12.044074999721488
0005,229,000229.png,2,car,0.7439242601394653,535.3280029296875,182.0607452392578,568.7654418945312,204.04214477539062,12.044074999721488
0005,229,000229.png,2,car,0.684057891368866,589.4127197265625,180.3868865966797,630.424560546875,216.06304931640625,12.044074999721488
0005,229,000229.png,2,car,0.291812539100647,465.7810363769531,177.123046875,490.4598083496094,191.70001220703125,12.044074999721488
0005,230,000230.png,2,car,0.9089779257774353,182.45091247558594,194.3099822998047,433.6343994140625,349.1441345214844,12.659102998441085
0005,230,000230.png,2,car,0.7188093066215515,528.5868530273438,179.5144805908203,564.7603759765625,204.93585205078125,12.659102998441085
0005,230,000230.png,2,car,0.6704068779945374,588.461669921875,177.92425537109375,632.0435180664062,214.06590270996094,12.659102998441085
0005,230,000230.png,2,car,0.4050154685974121,288.16705322265625,174.00103759765625,335.8778076171875,199.6997528076172,12.659102998441085
0005,230,000230.png,2,car,0.360342413187027,465.4461975097656,176.68728637695312,487.0013122558594,189.48097229003906,12.659102998441085
0005,231,000231.png,2,car,0.9307607412338257,0.3292808532714844,203.64810180664062,365.8758850097656,374.106201171875,11.222457000258146
0005,231,000231.png,2,car,0.7029246687889099,587.9439086914062,178.8762969970703,630.8771362304688,213.70852661132812,11.222457000258146
0005,231,000231.png,2,car,0.7019954919815063,277.52142333984375,173.2391357421875,327.68109130859375,203.48085021972656,11.222457000258146
0005,231,000231.png,2,car,0.6093036532402039,519.5572509765625,179.8655242919922,560.4174194335938,208.8193817138672,11.222457000258146
0005,232,000232.png,2,car,0.8421952128410339,0.340340793132782,228.1320037841797,219.42604064941406,370.26092529296875,11.53353300105664
0005,232,000232.png,2,car,0.7119845747947693,265.82049560546875,174.6014404296875,317.6343994140625,206.90798950195312,11.53353300105664
0005,232,000232.png,2,car,0.5953052639961243,515.2742919921875,181.0467071533203,555.68212890625,211.24493408203125,11.53353300105664
0005,232,000232.png,2,car,0.5438357591629028,586.5843505859375,179.77561950683594,627.0759887695312,215.21554565429688,11.53353300105664
0005,232,000232.png,2,car,0.3703480362892151,555.01171875,168.46588134765625,584.3865356445312,191.90789794921875,11.53353300105664
0005,232,000232.png,2,car,0.33818313479423523,432.3191223144531,177.88377380371094,454.862548828125,194.11151123046875,11.53353300105664
0005,232,000232.png,2,car,0.2643377184867859,463.40283203125,178.95431518554688,482.9078674316406,192.006103515625,11.53353300105664
0005,233,000233.png,2,car,0.7343536019325256,506.837646484375,181.5430450439453,549.7867431640625,215.55296325683594,12.004895001155091
0005,233,000233.png,2,car,0.5904192924499512,585.9130249023438,181.4547576904297,626.1849975585938,216.44602966308594,12.004895001155091
0005,233,000233.png,2,car,0.5651809573173523,253.03237915039062,174.97186279296875,308.319580078125,207.60678100585938,12.004895001155091
0005,233,000233.png,0,person,0.3978159427642822,369.6178894042969,156.6927490234375,386.2495422363281,201.8189239501953,12.004895001155091
0005,233,000233.png,2,car,0.2835083305835724,550.7667236328125,171.85256958007812,581.5220336914062,193.85667419433594,12.004895001155091
0005,234,000234.png,2,car,0.7629448771476746,496.2501220703125,179.11708068847656,545.6871337890625,216.9051971435547,11.15240599756362
0005,234,000234.png,2,car,0.7315545082092285,241.8885955810547,172.96302795410156,295.67022705078125,206.2468719482422,11.15240599756362
0005,234,000234.png,2,car,0.5841875076293945,583.689208984375,176.5358123779297,625.3782958984375,213.75860595703125,11.15240599756362
0005,234,000234.png,2,car,0.2625335156917572,546.6143188476562,173.12625122070312,576.952392578125,193.1614227294922,11.15240599756362
0005,235,000235.png,2,car,0.7599447965621948,481.8917541503906,179.94651794433594,539.5888671875,221.1450653076172,11.000428999977885
0005,235,000235.png,2,car,0.7427703738212585,225.95339965820312,171.5421142578125,285.40045166015625,205.85903930664062,11.000428999977885
0005,235,000235.png,2,car,0.5799371600151062,581.9061279296875,174.8444061279297,623.9047241210938,212.97596740722656,11.000428999977885
0005,235,000235.png,2,car,0.26719930768013,542.8004150390625,173.00277709960938,574.9049682617188,194.3612060546875,11.000428999977885
0005,236,000236.png,2,car,0.7170000672340393,467.3357238769531,180.18630981445312,530.7954711914062,226.96885681152344,11.766244999307673
0005,236,000236.png,2,car,0.5634661316871643,210.93373107910156,172.0858154296875,273.0709228515625,208.52151489257812,11.766244999307673
0005,236,000236.png,2,car,0.5594448447227478,582.3567504882812,174.79086303710938,623.2454223632812,213.36976623535156,11.766244999307673
0005,236,000236.png,2,car,0.38834723830223083,540.1940307617188,170.5750732421875,573.0382690429688,194.75576782226562,11.766244999307673
0005,236,000236.png,2,car,0.3307993710041046,417.4639892578125,177.99632263183594,438.62420654296875,193.95193481445312,11.766244999307673
0005,236,000236.png,2,car,0.31606918573379517,450.31170654296875,175.74850463867188,472.62310791015625,189.9336395263672,11.766244999307673
0005,237,000237.png,2,car,0.6789314150810242,448.8756103515625,181.27651977539062,520.5827026367188,232.16273498535156,11.839859002066078
0005,237,000237.png,2,car,0.5839670896530151,193.61376953125,173.1317901611328,261.673095703125,210.62574768066406,11.839859002066078
0005,237,000237.png,2,car,0.4976860582828522,581.8699340820312,178.15277099609375,622.34228515625,214.8183135986328,11.839859002066078
0005,237,000237.png,7,truck,0.34601885080337524,536.0442504882812,153.0343017578125,574.8925170898438,197.25355529785156,11.839859002066078
0005,237,000237.png,7,truck,0.31115758419036865,537.6544799804688,166.7996826171875,573.4152221679688,197.40977478027344,11.839859002066078
0005,238,000238.png,2,car,0.6657994389533997,417.8529052734375,181.190673828125,510.1460876464844,241.3463134765625,11.192773999937344
0005,238,000238.png,2,car,0.6461283564567566,176.6873779296875,172.62835693359375,248.95596313476562,212.70310974121094,11.192773999937344
0005,238,000238.png,2,car,0.5475564002990723,582.1241455078125,174.65936279296875,622.4454345703125,213.30467224121094,11.192773999937344
0005,239,000239.png,2,car,0.8184370994567871,387.69097900390625,180.33963012695312,495.5975036621094,256.7078857421875,11.348312000336591
0005,239,000239.png,2,car,0.7773014903068542,156.78358459472656,173.03472900390625,235.65956115722656,213.81597900390625,11.348312000336591
0005,239,000239.png,7,truck,0.5976693034172058,528.1546630859375,152.51504516601562,572.3074340820312,199.64627075195312,11.348312000336591
0005,239,000239.png,2,car,0.4409460127353668,581.1882934570312,175.1529083251953,622.42041015625,213.4100341796875,11.348312000336591
0005,239,000239.png,7,truck,0.38700559735298157,568.6070556640625,147.62245178222656,616.6649780273438,191.69354248046875,11.348312000336591
0005,239,000239.png,7,truck,0.32516375184059143,528.6830444335938,166.43746948242188,571.0640869140625,199.250244140625,11.348312000336591
0005,240,000240.png,2,car,0.8332345485687256,332.3376159667969,182.18939208984375,473.2237548828125,274.3479309082031,11.964525998337194
0005,240,000240.png,2,car,0.8124772906303406,138.30235290527344,173.29859924316406,221.0514373779297,216.48907470703125,11.964525998337194
0005,240,000240.png,7,truck,0.4521654546260834,522.173583984375,155.0224151611328,570.6136474609375,201.70469665527344,11.964525998337194
0005,240,000240.png,2,car,0.4359320402145386,576.2732543945312,176.69638061523438,623.865966796875,213.97186279296875,11.964525998337194
0005,241,000241.png,2,car,0.894005537033081,242.14271545410156,183.586669921875,443.9940185546875,310.5377502441406,12.321906000579474
0005,241,000241.png,2,car,0.7721526622772217,115.93026733398438,173.41070556640625,203.99595642089844,218.25265502929688,12.321906000579474
0005,241,000241.png,7,truck,0.6205505132675171,519.1881713867188,154.9903106689453,567.5484008789062,202.04620361328125,12.321906000579474
0005,241,000241.png,2,car,0.4375809133052826,582.2482299804688,174.52247619628906,622.33544921875,212.6846466064453,12.321906000579474
0005,242,000242.png,2,car,0.9167748093605042,81.66040802001953,188.69937133789062,396.74176025390625,368.0713806152344,11.11916100126109
0005,242,000242.png,2,car,0.7680519819259644,91.32759857177734,174.6890106201172,187.7053680419922,222.2290496826172,11.11916100126109
0005,242,000242.png,7,truck,0.6589668989181519,512.4989013671875,153.29579162597656,566.0352172851562,203.28005981445312,11.11916100126109
0005,242,000242.png,2,car,0.47641703486442566,586.6065063476562,175.85055541992188,621.9869384765625,212.74623107910156,11.11916100126109
0005,243,000243.png,2,car,0.872682511806488,0.06419792026281357,193.1569366455078,304.89691162109375,373.22998046875,10.733284998423187
0005,243,000243.png,7,truck,0.7550585269927979,507.0779724121094,149.74746704101562,562.3746337890625,207.26495361328125,10.733284998423187
0005,243,000243.png,2,car,0.49338728189468384,585.2685546875,176.1300811767578,621.5792236328125,213.27645874023438,10.733284998423187
0005,243,000243.png,2,car,0.45549890398979187,387.2137451171875,181.05902099609375,416.5748291015625,197.1902313232422,10.733284998423187
0005,243,000243.png,2,car,0.34629976749420166,558.7192993164062,182.15740966796875,584.5692138671875,210.34490966796875,10.733284998423187
0005,243,000243.png,11,stop sign,0.3081536591053009,719.044677734375,132.0651397705078,741.6011352539062,160.26211547851562,10.733284998423187
0005,244,000244.png,2,car,0.750419557094574,34.3163948059082,174.62942504882812,144.30740356445312,226.8020782470703,11.43261100150994
0005,244,000244.png,7,truck,0.7046894431114197,500.54150390625,148.6687469482422,559.35498046875,208.73048400878906,11.43261100150994
0005,244,000244.png,2,car,0.6229915022850037,0.11894235014915466,252.32386779785156,81.43547821044922,373.6210632324219,11.43261100150994
0005,244,000244.png,2,car,0.592862069606781,382.4635009765625,180.67733764648438,410.9510498046875,197.31629943847656,11.43261100150994
0005,244,000244.png,2,car,0.5224619507789612,585.3095092773438,174.5889434814453,620.9235229492188,212.43072509765625,11.43261100150994
0005,244,000244.png,2,car,0.43924593925476074,555.7442016601562,179.91517639160156,583.3656616210938,206.8319854736328,11.43261100150994
0005,244,000244.png,5,bus,0.34703001379966736,500.6312255859375,149.09805297851562,560.0750732421875,208.3505401611328,11.43261100150994
0005,244,000244.png,11,stop sign,0.2914697825908661,727.177490234375,125.65570831298828,753.8746948242188,156.14706420898438,11.43261100150994
0005,245,000245.png,7,truck,0.6180379986763,493.990234375,145.12283325195312,556.5324096679688,212.50743103027344,11.424299998907372
0005,245,000245.png,2,car,0.5696223378181458,586.5050048828125,175.0850067138672,620.5448608398438,212.69192504882812,11.424299998907372
0005,245,000245.png,2,car,0.5470788478851318,376.2197265625,180.80906677246094,406.8559875488281,197.4445037841797,11.424299998907372
0005,245,000245.png,2,car,0.46807652711868286,552.3974609375,181.84918212890625,584.1981201171875,207.79017639160156,11.424299998907372
0005,245,000245.png,2,car,0.4278649389743805,2.014594793319702,177.0746307373047,120.99727630615234,228.08106994628906,11.424299998907372
0005,246,000246.png,7,truck,0.6826293468475342,480.3441467285156,147.22390747070312,553.4866943359375,216.489013671875,10.841331000847276
0005,246,000246.png,6,train,0.5633161664009094,0.5583783388137817,173.46368408203125,94.94978332519531,231.83267211914062,10.841331000847276
0005,246,000246.png,2,car,0.5526147484779358,582.7968139648438,175.8828125,621.0772705078125,212.61483764648438,10.841331000847276
0005,246,000246.png,2,car,0.5064499378204346,371.6130065917969,179.88690185546875,402.30718994140625,197.1016082763672,10.841331000847276
0005,246,000246.png,2,car,0.3981023132801056,550.9317016601562,178.5359344482422,582.0821533203125,203.40365600585938,10.841331000847276
0005,246,000246.png,2,car,0.3479824960231781,0.0,173.94801330566406,94.63516998291016,232.31333923339844,10.841331000847276
0005,246,000246.png,2,car,0.3006885051727295,554.3252563476562,177.4898223876953,581.3952026367188,194.15184020996094,10.841331000847276
0005,247,000247.png,7,truck,0.6704234480857849,466.3315124511719,137.0840606689453,548.3250732421875,219.7253875732422,11.604770999838365
0005,247,000247.png,2,car,0.6453312039375305,367.063720703125,180.59536743164062,396.1383972167969,197.4143829345703,11.604770999838365
0005,247,000247.png,6,train,0.5423269271850586,0.019617676734924316,176.38394165039062,63.77632141113281,232.80532836914062,11.604770999838365
0005,247,000247.png,2,car,0.5142987370491028,580.1155395507812,177.45668029785156,621.18115234375,213.554931640625,11.604770999838365
0005,247,000247.png,2,car,0.4748169481754303,545.1600341796875,179.44468688964844,579.8353881835938,199.63209533691406,11.604770999838365
0005,247,000247.png,2,car,0.2606969475746155,546.5060424804688,180.84466552734375,579.2882080078125,206.28125,11.604770999838365
0005,248,000248.png,2,car,0.6886588335037231,360.4668884277344,181.46481323242188,392.4812927246094,198.8280487060547,10.753470000054222
0005,248,000248.png,7,truck,0.6485944390296936,451.0561828613281,131.7010955810547,548.551025390625,225.75099182128906,10.753470000054222
0005,248,000248.png,2,car,0.5495255589485168,581.6826782226562,181.69384765625,621.24755859375,214.35015869140625,10.753470000054222
0005,248,000248.png,2,car,0.3952113091945648,546.8951416015625,179.35116577148438,575.9346313476562,198.35646057128906,10.753470000054222
0005,248,000248.png,2,car,0.3447853624820709,0.08061754703521729,179.67471313476562,29.026897430419922,235.03526306152344,10.753470000054222
0005,248,000248.png,5,bus,0.3267611265182495,450.70404052734375,132.06715393066406,547.827880859375,225.96914672851562,10.753470000054222
0005,249,000249.png,2,car,0.6760459542274475,355.35498046875,182.78375244140625,386.5529479980469,199.77635192871094,10.656110000127228
0005,249,000249.png,2,car,0.6680635213851929,582.986572265625,180.6014862060547,620.7150268554688,216.03536987304688,10.656110000127228
0005,249,000249.png,2,car,0.6535841822624207,544.5663452148438,180.79922485351562,576.3168334960938,200.6705322265625,10.656110000127228
0005,249,000249.png,5,bus,0.6153512597084045,418.000732421875,128.24832153320312,539.5330200195312,234.5408935546875,10.656110000127228
0005,249,000249.png,2,car,0.25757887959480286,866.4541625976562,161.95083618164062,895.4358520507812,178.84715270996094,10.656110000127228
0005,250,000250.png,5,bus,0.7177199721336365,400.88238525390625,120.48889923095703,526.4911499023438,242.45335388183594,11.347124000167241
0005,250,000250.png,2,car,0.6750536561012268,581.4050903320312,180.8967742919922,620.5928955078125,214.92837524414062,11.347124000167241
0005,250,000250.png,2,car,0.5985327959060669,542.6580810546875,182.57821655273438,572.40576171875,202.767333984375,11.347124000167241
0005,250,000250.png,2,car,0.5566729307174683,348.81195068359375,182.4995880126953,380.44281005859375,200.906982421875,11.347124000167241
0005,250,000250.png,2,car,0.29182344675064087,869.7434692382812,160.55116271972656,895.351806640625,178.3981170654297,11.347124000167241
0005,251,000251.png,7,truck,0.7986231446266174,363.3934631347656,111.25861358642578,526.669677734375,253.68710327148438,11.395804001949728
0005,251,000251.png,2,car,0.6772285103797913,581.287109375,180.8187713623047,620.6693115234375,213.85244750976562,11.395804001949728
0005,251,000251.png,2,car,0.6653342247009277,538.1701049804688,182.2660369873047,569.1159057617188,201.12493896484375,11.395804001949728
0005,251,000251.png,2,car,0.6446508169174194,342.0281066894531,181.79783630371094,370.2883605957031,201.0738525390625,11.395804001949728
0005,251,000251.png,12,parking meter,0.26429128646850586,963.7348022460938,268.0872802734375,990.82763671875,336.73321533203125,11.395804001949728
0005,252,000252.png,2,car,0.7846655249595642,535.0989379882812,182.10792541503906,564.8778686523438,201.71524047851562,11.069293999753427
0005,252,000252.png,7,truck,0.7614411115646362,303.71209716796875,94.03026580810547,516.3328857421875,273.32110595703125,11.069293999753427
0005,252,000252.png,11,stop sign,0.6999827027320862,1057.474853515625,0.024296307936310768,1153.30224609375,86.21923065185547,11.069293999753427
0005,252,000252.png,2,car,0.6232122778892517,581.2291259765625,180.23460388183594,620.491455078125,214.03794860839844,11.069293999753427
0005,253,000253.png,7,truck,0.8522527813911438,210.67958068847656,71.95716094970703,498.6413269042969,298.2047424316406,11.19633599955705
0005,253,000253.png,2,car,0.7810600996017456,530.9943237304688,182.29734802246094,565.8935546875,202.68226623535156,11.19633599955705
0005,253,000253.png,2,car,0.5211201310157776,582.9207153320312,178.1478729248047,620.9322509765625,212.68626403808594,11.19633599955705
0005,254,000254.png,7,truck,0.9098508358001709,34.53227996826172,34.6987419128418,479.94171142578125,343.22760009765625,10.421021997899516
0005,254,000254.png,2,car,0.684041440486908,526.5523071289062,182.79583740234375,561.177978515625,204.9124298095703,10.421021997899516
0005,254,000254.png,2,car,0.5257565975189209,580.9966430664062,179.10699462890625,620.44970703125,212.58609008789062,10.421021997899516
0005,255,000255.png,7,truck,0.9599565267562866,0.00041456223698332906,0.5675949454307556,448.44915771484375,373.9776611328125,10.742783000750933
0005,255,000255.png,2,car,0.7275781631469727,520.44677734375,181.4934844970703,561.8963623046875,208.8820037841797,10.742783000750933
0005,255,000255.png,2,car,0.5889597535133362,579.6981811523438,178.0301971435547,621.442138671875,213.1639404296875,10.742783000750933
0005,256,000256.png,7,truck,0.9255135655403137,0.5131984353065491,1.8030200004577637,394.55938720703125,372.640869140625,11.51097399997525
0005,256,000256.png,2,car,0.6744529604911804,514.3651123046875,183.43515014648438,554.6776123046875,210.2392578125,11.51097399997525
0005,256,000256.png,2,car,0.6158064007759094,582.5851440429688,179.77133178710938,620.5865478515625,213.84725952148438,11.51097399997525
0005,256,000256.png,2,car,0.3583714962005615,393.7142028808594,180.60525512695312,427.1286926269531,198.41732788085938,11.51097399997525
0005,256,000256.png,2,car,0.2878214418888092,558.341796875,181.6162872314453,576.3070068359375,200.048583984375,11.51097399997525
0005,257,000257.png,2,car,0.7328674793243408,293.9522399902344,184.88755798339844,332.47857666015625,208.36973571777344,10.872201000893256
0005,257,000257.png,2,car,0.6155691742897034,508.64019775390625,181.61669921875,547.9906005859375,212.4523162841797,10.872201000893256
0005,257,000257.png,2,car,0.5527278780937195,582.432373046875,179.2951202392578,621.4890747070312,213.61480712890625,10.872201000893256
0005,257,000257.png,2,car,0.4468081295490265,377.3875732421875,180.76649475097656,413.35772705078125,197.48294067382812,10.872201000893256
0005,257,000257.png,2,car,0.3970522880554199,544.8123168945312,182.8194580078125,571.2910766601562,200.37948608398438,10.872201000893256
0005,257,000257.png,7,truck,0.2738686203956604,1.097257375717163,0.0,293.0272521972656,366.1767578125,10.872201000893256
0005,257,000257.png,2,car,0.2655860483646393,543.5575561523438,184.05682373046875,569.0194702148438,204.64425659179688,10.872201000893256
0005,258,000258.png,2,car,0.6461478471755981,283.9571228027344,180.74925231933594,327.1221923828125,204.6815185546875,10.634738002408994
0005,258,000258.png,2,car,0.5851278901100159,585.5563354492188,173.2864227294922,620.9268798828125,208.0406494140625,10.634738002408994
0005,258,000258.png,2,car,0.5725690126419067,499.2839660644531,180.2855682373047,545.3961791992188,211.38877868652344,10.634738002408994
0005,258,000258.png,2,car,0.37353235483169556,370.80474853515625,179.2063446044922,406.2831115722656,195.9853973388672,10.634738002408994
0005,259,000259.png,2,car,0.6816359758377075,271.9098815917969,179.24942016601562,320.2171630859375,203.89431762695312,11.317442000290612
0005,259,000259.png,2,car,0.6299064755439758,583.9053344726562,172.1125030517578,620.636962890625,207.93936157226562,11.317442000290612
0005,259,000259.png,2,car,0.6239815354347229,489.74920654296875,178.1185760498047,542.41943359375,214.6376953125,11.317442000290612
0005,259,000259.png,2,car,0.4244062602519989,539.025146484375,176.70724487304688,563.3322143554688,196.2105255126953,11.317442000290612
0005,259,000259.png,2,car,0.363427072763443,368.27020263671875,176.60984802246094,395.7350769042969,193.93931579589844,11.317442000290612
0005,259,000259.png,2,car,0.2852649986743927,368.1038513183594,176.4084014892578,412.2550354003906,194.68988037109375,11.317442000290612
0005,260,000260.png,2,car,0.6626174449920654,481.0966796875,180.73306274414062,535.2925415039062,221.55844116210938,10.87694999660016
0005,260,000260.png,2,car,0.6619332432746887,261.0527038574219,180.35801696777344,311.1167907714844,209.5193328857422,10.87694999660016
0005,260,000260.png,2,car,0.5006906390190125,586.1217651367188,173.56314086914062,620.3875732421875,210.06777954101562,10.87694999660016
0005,260,000260.png,2,car,0.4780194163322449,528.2478637695312,180.67202758789062,560.7600708007812,199.9056396484375,10.87694999660016
0005,260,000260.png,2,car,0.3432443141937256,361.0436096191406,179.79345703125,407.5605773925781,197.0091552734375,10.87694999660016
0005,260,000260.png,2,car,0.2647157609462738,560.3123168945312,182.86997985839844,583.3461303710938,205.17994689941406,10.87694999660016
0005,261,000261.png,2,car,0.7064971327781677,464.4930725097656,180.0599822998047,529.583251953125,228.64898681640625,11.7377500027942
0005,261,000261.png,2,car,0.6801361441612244,524.9371948242188,183.56466674804688,556.2423095703125,204.5242156982422,11.7377500027942
0005,261,000261.png,2,car,0.6435815691947937,248.40225219726562,180.55255126953125,299.2317199707031,209.98800659179688,11.7377500027942
0005,261,000261.png,2,car,0.5184286832809448,586.5160522460938,175.63441467285156,621.7206420898438,212.04002380371094,11.7377500027942
0005,261,000261.png,2,car,0.42123836278915405,354.9209289550781,180.1197967529297,387.92303466796875,197.5890655517578,11.7377500027942
0005,262,000262.png,2,car,0.7276545166969299,520.98095703125,183.798828125,553.4176025390625,204.89779663085938,11.024176001228625
0005,262,000262.png,2,car,0.6870694160461426,234.53384399414062,179.8515167236328,288.5320739746094,208.8650665283203,11.024176001228625
0005,262,000262.png,2,car,0.6410126686096191,446.62701416015625,180.71336364746094,520.11328125,233.45130920410156,11.024176001228625
0005,262,000262.png,2,car,0.5334776639938354,586.9578247070312,174.9363555908203,621.2136840820312,210.0641326904297,11.024176001228625
0005,262,000262.png,2,car,0.38708722591400146,349.99261474609375,175.69210815429688,380.1856384277344,197.15379333496094,11.024176001228625
0005,262,000262.png,2,car,0.28061145544052124,550.8029174804688,178.94407653808594,572.848388671875,198.84371948242188,11.024176001228625
0005,263,000263.png,2,car,0.7476998567581177,511.3469543457031,180.69712829589844,551.9768676757812,205.7802734375,10.87576200006879
0005,263,000263.png,2,car,0.7348130345344543,219.84689331054688,178.52874755859375,276.71600341796875,207.39891052246094,10.87576200006879
0005,263,000263.png,2,car,0.6073580980300903,419.6736755371094,178.48587036132812,509.9477844238281,242.5471649169922,10.87576200006879
0005,263,000263.png,2,car,0.5709267258644104,586.1908569335938,173.4292449951172,621.5985107421875,208.7104949951172,10.87576200006879
0005,263,000263.png,2,car,0.38748612999916077,549.3353271484375,175.46249389648438,577.61962890625,194.19764709472656,10.87576200006879
0005,263,000263.png,2,car,0.26859787106513977,545.9720458984375,175.79275512695312,571.6218872070312,194.90133666992188,10.87576200006879
0005,264,000264.png,2,car,0.7849709987640381,384.05145263671875,178.6129913330078,496.0075378417969,253.89553833007812,11.502662000566488
0005,264,000264.png,2,car,0.7137887477874756,506.5736083984375,178.5032958984375,546.7352294921875,206.25009155273438,11.502662000566488
0005,264,000264.png,2,car,0.6650087237358093,202.30349731445312,177.2867431640625,264.26171875,205.90907287597656,11.502662000566488
0005,264,000264.png,2,car,0.6307494640350342,584.4970092773438,172.06065368652344,621.1412353515625,208.46131896972656,11.502662000566488
0005,264,000264.png,2,car,0.46519115567207336,551.7579345703125,174.43197631835938,576.4769897460938,192.5719757080078,11.502662000566488
0005,264,000264.png,2,car,0.4001418948173523,543.9396362304688,174.25048828125,571.2621459960938,193.06048583984375,11.502662000566488
0005,264,000264.png,2,car,0.38325607776641846,335.4988708496094,167.151123046875,368.7299499511719,195.2568817138672,11.502662000566488
0005,265,000265.png,2,car,0.8482035994529724,326.3155517578125,178.7347412109375,476.24163818359375,272.9421691894531,12.158057001215639
0005,265,000265.png,2,car,0.7164048552513123,496.6717529296875,179.91453552246094,541.8732299804688,210.68272399902344,12.158057001215639
0005,265,000265.png,2,car,0.6422306895256042,185.7353057861328,177.82679748535156,251.04432678222656,208.27879333496094,12.158057001215639
0005,265,000265.png,2,car,0.5846409201622009,582.4705810546875,173.54161071777344,620.8460693359375,209.09429931640625,12.158057001215639
0005,265,000265.png,2,car,0.546828031539917,539.3013916015625,174.46031188964844,565.5604858398438,195.0944366455078,12.158057001215639
0005,265,000265.png,2,car,0.4502440094947815,325.73663330078125,171.37985229492188,375.00634765625,198.4080352783203,12.158057001215639
0005,265,000265.png,2,car,0.2966432273387909,555.5064086914062,175.50048828125,575.833251953125,195.0647735595703,12.158057001215639
0005,266,000266.png,2,car,0.8827967047691345,242.0182647705078,179.9783477783203,448.1005859375,305.08209228515625,11.545404999196762
0005,266,000266.png,2,car,0.6816163659095764,482.6974182128906,179.43544006347656,536.0449829101562,215.18203735351562,11.545404999196762
0005,266,000266.png,2,car,0.626413881778717,582.41650390625,173.2281494140625,620.6725463867188,209.22808837890625,11.545404999196762
0005,266,000266.png,2,car,0.6174231767654419,164.4974365234375,178.65130615234375,234.39553833007812,211.7122802734375,11.545404999196762
0005,266,000266.png,2,car,0.5271947979927063,532.0679931640625,173.34739685058594,566.4278564453125,197.7681884765625,11.545404999196762
0005,266,000266.png,2,car,0.5079918503761292,194.48623657226562,178.1556396484375,234.52130126953125,208.88343811035156,11.545404999196762
0005,266,000266.png,2,car,0.4604145288467407,163.7460174560547,180.5791015625,204.28469848632812,209.99267578125,11.545404999196762
0005,266,000266.png,2,car,0.3676292896270752,558.0799560546875,175.6445770263672,576.356689453125,194.53575134277344,11.545404999196762
0005,267,000267.png,2,car,0.9003341794013977,79.64241027832031,179.0691680908203,404.4010009765625,368.7486572265625,10.798588002217002
0005,267,000267.png,2,car,0.8118051290512085,474.3199768066406,179.783203125,529.7372436523438,218.52757263183594,10.798588002217002
0005,267,000267.png,2,car,0.6949891448020935,579.98583984375,174.34779357910156,619.95556640625,209.42041015625,10.798588002217002
0005,267,000267.png,2,car,0.6404826641082764,142.5223846435547,181.18995666503906,218.44747924804688,215.45718383789062,10.798588002217002
0005,267,000267.png,2,car,0.5608792901039124,527.0887451171875,171.00218200683594,558.916748046875,199.25502014160156,10.798588002217002
0005,267,000267.png,2,car,0.5179300904273987,556.6242065429688,174.0438995361328,576.7425537109375,190.29844665527344,10.798588002217002
0005,267,000267.png,2,car,0.47389721870422363,142.44166564941406,181.88638305664062,198.05447387695312,213.05625915527344,10.798588002217002
0005,267,000267.png,0,person,0.41175195574760437,651.5386962890625,177.98094177246094,663.55908203125,205.49075317382812,10.798588002217002
0005,268,000268.png,2,car,0.8231640458106995,0.6561335921287537,196.57054138183594,332.22222900390625,374.24114990234375,11.760308003431419
0005,268,000268.png,2,car,0.7234984040260315,455.12603759765625,180.56707763671875,519.0735473632812,225.0180206298828,11.760308003431419
0005,268,000268.png,2,car,0.6939982771873474,579.7965698242188,174.56393432617188,620.2810668945312,209.59786987304688,11.760308003431419
