sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
1,318,000318.png,439,2,car,0.535498857498169,627.72509765625,174.48309326171875,663.7349243164062,192.76438903808597,0.3811269998550415
1,318,000318.png,399,2,car,0.4152541160583496,687.4095458984375,180.18055725097656,730.735595703125,224.22357177734372,0.3811269998550415
1,318,000318.png,441,2,car,0.3600168228149414,513.1455078125,179.79429626464844,540.5813598632812,209.23812866210935,0.3811269998550415
1,319,000319.png,427,2,car,0.928718090057373,829.2556762695312,197.6448974609375,1242.0,373.7088012695313,0.3716280007211026
1,319,000319.png,421,2,car,0.8983703851699829,0.1765739023685455,205.25733947753903,262.7115173339844,374.5476379394531,0.3716280007211026
1,319,000319.png,434,2,car,0.8802867531776428,234.66310119628903,198.16098022460935,396.9649353027344,297.73553466796875,0.3716280007211026
1,319,000319.png,408,2,car,0.817790687084198,754.459228515625,187.08311462402344,904.4633178710938,283.2170715332031,0.3716280007211026
1,319,000319.png,425,2,car,0.7763993144035339,722.5343627929688,181.4574432373047,801.058349609375,245.3805694580078,0.3716280007211026
1,319,000319.png,399,2,car,0.5758588314056396,685.7844848632812,178.7024688720703,741.3862915039062,224.64727783203125,0.3716280007211026
1,319,000319.png,440,2,car,0.5590741634368896,459.25103759765625,184.7347717285156,509.1779479980469,219.8892364501953,0.3716280007211026
1,319,000319.png,439,2,car,0.422213464975357,629.4575805664062,173.2776641845703,664.5825805664062,193.1477508544922,0.3716280007211026
1,319,000319.png,441,2,car,0.2512694895267486,506.9591064453125,181.7285003662109,535.901611328125,213.56915283203125,0.3716280007211026
1,320,000320.png,427,2,car,0.9436945915222168,860.0752563476562,199.9840545654297,1241.8377685546875,374.2866821289063,0.3799400001298636
1,320,000320.png,421,2,car,0.9058163166046144,0.4565514624118805,212.44485473632807,215.9393310546875,372.4526062011719,0.3799400001298636
1,320,000320.png,434,2,car,0.8622391223907471,178.30172729492188,199.5089111328125,381.9741516113281,314.65997314453125,0.3799400001298636
1,320,000320.png,408,2,car,0.8565677404403687,765.5604858398438,190.09896850585935,933.2288818359376,293.7097473144531,0.3799400001298636
1,320,000320.png,425,2,car,0.8511412143707275,731.4930419921875,181.43067932128903,814.65283203125,250.05149841308597,0.3799400001298636
1,320,000320.png,399,2,car,0.6348962187767029,690.9808349609375,177.11085510253906,747.8460083007812,227.1822662353516,0.3799400001298636
1,320,000320.png,440,2,car,0.616862416267395,452.0970458984375,180.8175048828125,510.67718505859375,221.80084228515625,0.3799400001298636
1,320,000320.png,441,2,car,0.370859831571579,500.33587646484375,180.7150115966797,532.540283203125,214.1750030517578,0.3799400001298636
1,320,000320.png,444,2,car,0.3157198429107666,652.0149536132812,174.1730499267578,696.3451538085938,194.49838256835935,0.3799400001298636
1,320,000320.png,445,2,car,0.2961578667163849,619.4327392578125,175.67955017089844,641.3593139648438,191.3090362548828,0.3799400001298636
1,321,000321.png,427,2,car,0.9229170680046082,895.4754028320312,201.0670928955078,1241.568115234375,372.083740234375,0.36688000182039104
1,321,000321.png,421,2,car,0.8907787799835205,0.4756361544132232,224.7504425048828,151.2302703857422,374.0584106445313,0.36688000182039104
1,321,000321.png,408,2,car,0.8484313488006592,776.6354370117188,189.0843811035156,984.4588012695312,311.0501403808594,0.36688000182039104
1,321,000321.png,434,2,car,0.7897967100143433,108.11113739013672,203.4600982666016,363.4418640136719,332.2484130859375,0.36688000182039104
1,321,000321.png,425,2,car,0.7714577913284302,732.3457641601562,181.7084503173828,826.4381103515625,257.3841552734375,0.36688000182039104
1,321,000321.png,440,2,car,0.6883742213249207,442.36419677734375,181.61248779296875,506.8358459472656,224.7398223876953,0.36688000182039104
1,321,000321.png,445,2,car,0.6075044870376587,604.8624877929688,174.26304626464844,638.5685424804688,192.1524658203125,0.36688000182039104
1,321,000321.png,441,2,car,0.5353306531906128,496.9231872558594,182.30572509765625,528.995849609375,214.0300750732422,0.36688000182039104
1,321,000321.png,399,2,car,0.474109023809433,696.4454345703125,178.44561767578125,749.1168823242188,228.88433837890625,0.36688000182039104
1,321,000321.png,446,2,car,0.3882041275501251,5.282766819000244,188.29537963867188,109.02191925048828,212.82408142089844,0.36688000182039104
1,321,000321.png,444,2,car,0.3845297396183014,659.49755859375,174.4004364013672,697.2208251953125,194.19761657714844,0.36688000182039104
1,321,000321.png,447,2,car,0.3714061081409454,667.3629760742188,176.18089294433594,698.282470703125,195.27670288085935,0.36688000182039104
1,321,000321.png,448,2,car,0.2743999063968658,714.788818359375,180.0234375,762.4248657226562,232.1383056640625,0.36688000182039104
1,322,000322.png,427,2,car,0.9098970293998718,942.8053588867188,213.45176696777344,1241.5799560546875,371.3587036132813,0.368066001101397
1,322,000322.png,434,2,car,0.8881831169128418,10.789899826049805,206.10012817382807,338.0496826171875,357.1794128417969,0.368066001101397
1,322,000322.png,425,2,car,0.8361432552337646,741.116455078125,183.14334106445312,849.3344116210938,259.4288330078125,0.368066001101397
1,322,000322.png,408,2,car,0.8312183022499084,791.2933959960938,190.3017578125,1044.96337890625,331.1927795410156,0.368066001101397
1,322,000322.png,440,2,car,0.7079541683197021,434.7414245605469,181.91204833984372,500.8342895507813,225.86126708984372,0.368066001101397
1,322,000322.png,449,2,car,0.6357015371322632,0.1809231042861938,268.8677062988281,59.228248596191406,375.0,0.368066001101397
1,322,000322.png,448,2,car,0.6206618547439575,699.1588745117188,180.3714141845703,760.358642578125,235.86459350585935,0.368066001101397
1,322,000322.png,441,2,car,0.6132846474647522,490.9655151367188,181.58551025390625,525.044677734375,217.30010986328125,0.368066001101397
1,322,000322.png,445,2,car,0.5760596394538879,592.6337890625,174.02001953125,628.2197875976562,194.13275146484372,0.368066001101397
1,322,000322.png,447,2,car,0.4692217707633972,667.2489624023438,174.898681640625,705.8856811523438,195.1068115234375,0.368066001101397
1,322,000322.png,446,2,car,0.4092397093772888,0.2813619077205658,188.9825134277344,86.83257293701172,211.3755798339844,0.368066001101397
1,323,000323.png,434,2,car,0.912620723247528,0.1375458240509033,209.2572326660156,307.23406982421875,373.5382995605469,0.3751909971470013
1,323,000323.png,408,2,car,0.8616049289703369,808.044677734375,191.04226684570312,1110.35791015625,352.3493347167969,0.3751909971470013
1,323,000323.png,427,2,car,0.8422792553901672,1006.177001953125,253.96527099609372,1241.3958740234375,373.2201232910156,0.3751909971470013
1,323,000323.png,425,2,car,0.814772367477417,748.224365234375,182.93032836914065,869.0001831054688,271.0489501953125,0.3751909971470013
1,323,000323.png,440,2,car,0.7747538089752197,423.9126281738281,183.9171905517578,490.4317626953125,228.5945281982422,0.3751909971470013
1,323,000323.png,441,2,car,0.6033044457435608,475.2506408691406,179.67543029785156,521.7775268554688,217.15977478027344,0.3751909971470013
1,323,000323.png,448,2,car,0.5973193049430847,699.11328125,180.15951538085935,769.683837890625,239.6482696533203,0.3751909971470013
1,323,000323.png,445,2,car,0.4144273400306701,584.4766845703125,176.2074432373047,620.5735473632812,193.08160400390625,0.3751909971470013
1,323,000323.png,450,2,car,0.3647792041301727,714.1572265625,182.1238250732422,778.728271484375,239.72337341308597,0.3751909971470013
1,323,000323.png,451,2,car,0.3553543388843536,1152.3616943359375,171.02490234375,1241.209716796875,232.87435913085935,0.3751909971470013
1,323,000323.png,447,2,car,0.3465493321418762,674.395263671875,174.81150817871094,704.0367431640625,193.63275146484372,0.3751909971470013
1,323,000323.png,399,2,car,0.277298241853714,696.2445678710938,179.86215209960938,755.6168212890625,227.66146850585935,0.3751909971470013
1,323,000323.png,452,2,car,0.2642508149147033,474.8170776367188,182.1855316162109,508.8554992675781,220.51968383789065,0.3751909971470013
1,324,000324.png,408,2,car,0.9188773036003112,827.1935424804688,194.84848022460935,1207.7899169921875,373.204345703125,0.3728160008904524
1,324,000324.png,434,2,car,0.8776416778564453,0.2172898352146148,210.855712890625,274.5492248535156,375.0,0.3728160008904524
1,324,000324.png,425,2,car,0.8510679006576538,757.3028564453125,184.5902404785156,895.2710571289062,279.4798583984375,0.3728160008904524
1,324,000324.png,441,2,car,0.7042425274848938,470.0205993652344,180.79200744628903,515.89208984375,217.87229919433597,0.3728160008904524
1,324,000324.png,440,2,car,0.6930466294288635,416.8234252929688,181.5143280029297,487.5417785644531,230.1451110839844,0.3728160008904524
1,324,000324.png,450,2,car,0.5334932804107666,708.7694702148438,181.7086334228516,799.8916625976562,243.15280151367188,0.3728160008904524
1,324,000324.png,452,2,car,0.3800197541713714,464.5977783203125,181.2668914794922,508.4964904785156,223.25503540039065,0.3728160008904524
1,324,000324.png,453,2,car,0.3591388165950775,1108.7196044921875,327.2464904785156,1241.2413330078125,373.6172790527344,0.3728160008904524
1,324,000324.png,451,2,car,0.358816534280777,1158.068359375,171.6385955810547,1240.5631103515625,234.1965789794922,0.3728160008904524
1,324,000324.png,445,2,car,0.3534640371799469,572.2977294921875,174.81065368652344,605.6361083984375,191.13107299804688,0.3728160008904524
1,324,000324.png,448,2,car,0.3446007668972015,708.6465454101562,180.38706970214844,765.678466796875,241.27056884765625,0.3728160008904524
1,324,000324.png,454,2,car,0.2916583120822906,645.2720947265625,174.010986328125,676.2429809570312,190.31565856933597,0.3728160008904524
1,324,000324.png,399,2,car,0.2521708607673645,695.9700317382812,177.3402557373047,740.4015502929688,223.7274475097656,0.3728160008904524
1,325,000325.png,408,2,car,0.9224233031272888,854.7839965820312,199.52957153320312,1241.7825927734375,374.8564147949219,0.37162900116527453
1,325,000325.png,425,2,car,0.8813501596450806,767.0191040039062,185.4497985839844,929.0343627929688,290.4049987792969,0.37162900116527453
1,325,000325.png,434,2,car,0.8417820930480957,0.2354565411806106,211.82003784179688,231.6547088623047,373.8047180175781,0.37162900116527453
1,325,000325.png,440,2,car,0.8173261880874634,403.30902099609375,178.9352264404297,481.4016418457031,232.2990264892578,0.37162900116527453
1,325,000325.png,441,2,car,0.6070003509521484,463.22265625,178.8724365234375,512.0848388671875,219.81295776367188,0.37162900116527453
1,325,000325.png,450,2,car,0.4097319543361664,706.8237915039062,180.04681396484375,803.3897705078125,246.9990234375,0.37162900116527453
1,325,000325.png,448,2,car,0.3742518723011017,705.277099609375,179.05873107910156,768.8104248046875,242.63499450683597,0.37162900116527453
1,325,000325.png,455,2,car,0.367269903421402,731.54833984375,182.18150329589844,805.6364135742188,248.57223510742188,0.37162900116527453
1,325,000325.png,452,2,car,0.3446645438671112,460.75579833984375,179.92269897460938,491.4526672363281,224.8102264404297,0.37162900116527453
1,325,000325.png,445,2,car,0.3338285386562347,562.0015258789062,175.69674682617188,593.2263793945312,192.02410888671875,0.37162900116527453
1,325,000325.png,454,2,car,0.3236240446567535,639.8638916015625,173.3662567138672,675.1159057617188,189.5765838623047,0.37162900116527453
1,325,000325.png,399,2,car,0.3063110113143921,702.515380859375,176.4611358642578,765.610595703125,226.39959716796875,0.37162900116527453
1,326,000326.png,408,2,car,0.9290814995765686,890.9396362304688,206.35610961914065,1241.6568603515625,373.4360656738281,0.385875999199925
1,326,000326.png,425,2,car,0.9117571711540222,778.7057495117188,185.238037109375,967.66015625,305.3806457519531,0.385875999199925
1,326,000326.png,434,2,car,0.8021556735038757,0.1319196224212646,224.9842071533203,178.4441680908203,373.7320251464844,0.385875999199925
1,326,000326.png,455,2,car,0.6687857508659363,726.692138671875,182.80856323242188,816.2955932617188,252.75575256347656,0.385875999199925
1,326,000326.png,440,2,car,0.6277108192443848,392.3080139160156,180.81576538085935,474.7828063964844,234.68084716796875,0.385875999199925
1,326,000326.png,445,2,car,0.5508862137794495,549.6773071289062,174.29429626464844,583.8613891601562,190.4229278564453,0.385875999199925
1,326,000326.png,441,2,car,0.5347091555595398,457.20220947265625,178.5843505859375,508.2248840332031,222.0735321044922,0.385875999199925
1,326,000326.png,399,2,car,0.4502086341381073,702.5258178710938,175.0694580078125,770.4081420898438,226.08204650878903,0.385875999199925
1,326,000326.png,456,2,car,0.3824091553688049,464.3861083984375,185.87750244140625,508.7438049316406,220.52783203125,0.385875999199925
1,326,000326.png,448,2,car,0.2966445088386535,718.5491333007812,179.9285125732422,773.8993530273438,235.38470458984372,0.385875999199925
1,326,000326.png,457,2,car,0.2860895097255707,703.0833740234375,173.8026123046875,734.7828979492188,222.42779541015625,0.385875999199925
1,326,000326.png,452,2,car,0.2532822489738464,460.2383117675781,182.7950592041016,493.4338073730469,224.53428649902344,0.385875999199925
1,327,000327.png,408,2,car,0.91801780462265,937.7582397460938,214.23326110839844,1241.0205078125,370.9620666503906,0.3668790013762191
1,327,000327.png,425,2,car,0.8803542852401733,789.704833984375,187.5506134033203,1016.5302734375,319.0118713378906,0.3668790013762191
1,327,000327.png,440,2,car,0.6936830282211304,378.934814453125,178.52056884765625,466.00189208984375,237.8228302001953,0.3668790013762191
1,327,000327.png,455,2,car,0.6556685566902161,726.7594604492188,181.41915893554688,835.8729858398438,258.4236145019531,0.3668790013762191
1,327,000327.png,445,2,car,0.5882971286773682,536.4177856445312,174.11996459960938,572.04345703125,189.8279571533203,0.3668790013762191
1,327,000327.png,441,2,car,0.5806723833084106,453.13275146484375,178.8013153076172,498.6968078613281,225.29180908203125,0.3668790013762191
1,327,000327.png,448,2,car,0.5783324837684631,710.8086547851562,179.4796905517578,778.7505493164062,234.7340850830078,0.3668790013762191
1,327,000327.png,434,2,car,0.3397852182388305,0.3429910242557525,272.1620788574219,105.15813446044922,373.0955200195313,0.3668790013762191
1,328,000328.png,425,2,car,0.869756817817688,804.82470703125,186.14846801757807,1076.55029296875,340.4063415527344,0.36094199822400697
1,328,000328.png,408,2,car,0.8652358651161194,1001.0853881835938,237.629150390625,1241.561279296875,371.7722473144531,0.36094199822400697
1,328,000328.png,440,2,car,0.8002514839172363,364.1564636230469,179.75619506835938,459.3653869628906,239.1871337890625,0.36094199822400697
1,328,000328.png,455,2,car,0.7324234247207642,733.5294189453125,182.42642211914065,851.6135864257812,258.60400390625,0.36094199822400697
1,328,000328.png,441,2,car,0.7293965220451355,439.3772277832031,178.51751708984375,494.0037231445313,224.2180328369141,0.36094199822400697
1,328,000328.png,448,2,car,0.4278082251548767,725.7039794921875,180.11251831054688,786.329833984375,239.83966064453125,0.36094199822400697
1,328,000328.png,445,2,car,0.402734637260437,532.3037719726562,173.4208526611328,559.0313110351562,187.3833770751953,0.36094199822400697
1,328,000328.png,454,2,car,0.394284039735794,628.2559814453125,173.54275512695312,663.03076171875,190.90562438964844,0.36094199822400697
1,328,000328.png,458,2,car,0.3732068240642547,522.828369140625,172.92347717285156,559.5551147460938,188.3527984619141,0.36094199822400697
1,329,000329.png,425,2,car,0.8874990344047546,823.6475219726562,185.2089385986328,1153.214599609375,363.4702758789063,0.3740030006156303
1,329,000329.png,455,2,car,0.756991446018219,747.0227661132812,181.45193481445312,872.2366943359375,271.5704345703125,0.3740030006156303
1,329,000329.png,440,2,car,0.6440415978431702,346.5064697265625,181.1065826416016,445.9181213378906,245.42117309570312,0.3740030006156303
1,329,000329.png,448,2,car,0.6056045293807983,714.8631591796875,177.63328552246094,798.3925170898438,238.38137817382807,0.3740030006156303
1,329,000329.png,441,2,car,0.6047332286834717,429.9726867675781,177.67276000976562,489.4883117675781,225.148193359375,0.3740030006156303
1,329,000329.png,459,2,car,0.4606697261333465,415.048095703125,182.6432342529297,447.0176086425781,236.90997314453125,0.3740030006156303
1,329,000329.png,454,2,car,0.3733983635902405,627.3069458007812,173.93359375,658.5067749023438,188.2195281982422,0.3740030006156303
1,329,000329.png,458,2,car,0.2847967445850372,516.66552734375,174.01229858398438,548.4633178710938,189.9300079345703,0.3740030006156303
1,330,000330.png,425,2,car,0.9323413372039796,847.7179565429688,190.6546936035156,1240.82080078125,375.0,0.35144399953424
1,330,000330.png,455,2,car,0.821599006652832,747.3497314453125,181.29165649414065,902.9898681640624,278.1168518066406,0.35144399953424
1,330,000330.png,440,2,car,0.7877119183540344,328.520263671875,181.69265747070312,440.1182861328125,248.90603637695312,0.35144399953424
1,330,000330.png,441,2,car,0.7774879932403564,421.3161315917969,177.7080535888672,481.4893798828125,228.06549072265625,0.35144399953424
1,330,000330.png,448,2,car,0.6973738670349121,717.2631225585938,177.37936401367188,796.8656005859375,236.8346710205078,0.35144399953424
1,330,000330.png,460,2,car,0.3661896586418152,736.0648193359375,179.12124633789062,798.945556640625,250.3658599853516,0.35144399953424
1,330,000330.png,458,2,car,0.3124831318855285,512.2963256835938,174.43896484375,535.9661865234375,193.13856506347656,0.35144399953424
1,330,000330.png,461,2,car,0.2769385874271393,619.6192626953125,174.79554748535156,641.2288818359375,189.0392608642578,0.35144399953424
1,330,000330.png,454,2,car,0.2709034085273742,626.023681640625,173.29119873046875,659.5319213867188,187.6073303222656,0.35144399953424
1,331,000331.png,425,2,car,0.915643870830536,877.4338989257812,193.5677032470703,1242.0,374.61761474609375,0.3656920016510412
1,331,000331.png,455,2,car,0.8756093978881836,755.3095703125,182.3930511474609,938.2689208984376,286.40850830078125,0.3656920016510412
1,331,000331.png,440,2,car,0.8384420871734619,309.8992004394531,183.44664001464844,429.3640747070313,256.2289123535156,0.3656920016510412
1,331,000331.png,441,2,car,0.7704723477363586,408.28619384765625,178.43348693847656,473.6951599121094,232.1065826416016,0.3656920016510412
1,331,000331.png,460,2,car,0.6648994088172913,729.3148193359375,177.6494598388672,807.993408203125,245.6321563720703,0.3656920016510412
1,331,000331.png,458,2,car,0.4883307516574859,503.7423400878906,175.1628875732422,526.2192993164062,191.8735809326172,0.3656920016510412
1,331,000331.png,454,2,car,0.4478424191474914,619.3497314453125,174.6766815185547,658.668701171875,190.52427673339844,0.3656920016510412
1,331,000331.png,462,2,car,0.397899717092514,496.90283203125,175.26870727539062,526.7804565429688,193.04852294921875,0.3656920016510412
1,331,000331.png,463,2,car,0.2939231991767883,686.8101196289062,169.29293823242188,716.728271484375,187.3986358642578,0.3656920016510412
1,331,000331.png,464,2,car,0.2597106695175171,689.84765625,164.65635681152344,717.6076049804688,185.2652587890625,0.3656920016510412
1,332,000332.png,455,2,car,0.9236266613006592,763.9071044921875,182.43560791015625,974.395263671875,300.3678894042969,0.376378000510158
1,332,000332.png,425,2,car,0.896916389465332,915.8317260742188,195.68667602539065,1241.5491943359375,371.2008972167969,0.376378000510158
1,332,000332.png,440,2,car,0.8467625379562378,281.7504272460937,184.72320556640625,413.48870849609375,264.35076904296875,0.376378000510158
1,332,000332.png,460,2,car,0.8055112361907959,731.3560180664062,179.4432373046875,814.5936889648438,250.67320251464844,0.376378000510158
1,332,000332.png,441,2,car,0.6864897608757019,390.4896240234375,180.02708435058594,464.44622802734375,236.25875854492188,0.376378000510158
1,332,000332.png,463,2,car,0.4978781640529632,678.3681030273438,167.5399169921875,711.6121826171875,188.89816284179688,0.376378000510158
1,332,000332.png,462,2,car,0.4502105712890625,486.5860290527344,175.73989868164062,526.76171875,195.1574249267578,0.376378000510158
1,332,000332.png,459,2,car,0.3892790973186493,424.9705200195313,180.8069610595703,465.3111572265625,233.95301818847656,0.376378000510158
1,332,000332.png,454,2,car,0.3615528047084808,613.4863891601562,173.592041015625,648.2861328125,191.4380645751953,0.376378000510158
1,332,000332.png,458,2,car,0.3147074580192566,501.6333923339844,176.68435668945312,526.0922241210938,194.44088745117188,0.376378000510158
1,332,000332.png,464,2,car,0.2803673148155212,678.6202392578125,164.60708618164062,721.0611572265625,189.72630310058597,0.376378000510158
1,333,000333.png,455,2,car,0.9227506518363952,771.7994995117188,188.9844207763672,1020.5985717773438,319.8289489746094,0.3645050019258633
1,333,000333.png,425,2,car,0.8877407908439636,968.2993774414062,210.2769317626953,1241.4215087890625,373.6383666992188,0.3645050019258633
1,333,000333.png,440,2,car,0.8472744822502136,255.5065155029297,186.5008850097656,399.3026428222656,270.38287353515625,0.3645050019258633
1,333,000333.png,460,2,car,0.8452825546264648,732.2293090820312,180.6060791015625,830.826171875,255.5174560546875,0.3645050019258633
1,333,000333.png,441,2,car,0.8050325512886047,377.8240661621094,181.04229736328125,456.095947265625,242.08688354492188,0.3645050019258633
1,333,000333.png,458,2,car,0.4682351052761078,496.1287841796875,176.6836700439453,526.8494873046875,197.36215209960935,0.3645050019258633
1,333,000333.png,454,2,car,0.4117820858955383,606.7254638671875,173.79701232910156,645.1646118164062,191.6664886474609,0.3645050019258633
1,333,000333.png,464,2,car,0.2750153541564941,678.6788330078125,173.86123657226562,717.5701293945312,190.6143493652344,0.3645050019258633
1,333,000333.png,463,2,car,0.2653029561042785,677.6114501953125,168.80825805664062,709.7117309570312,188.5733184814453,0.3645050019258633
1,334,000334.png,455,2,car,0.9099506735801696,783.1741333007812,187.1576232910156,1078.219482421875,340.2572937011719,0.3775650002353359
1,334,000334.png,440,2,car,0.8893070220947266,219.32627868652344,189.07232666015625,381.6720581054688,279.8514404296875,0.3775650002353359
1,334,000334.png,425,2,car,0.85594242811203,1039.4874267578125,252.15855407714844,1241.3662109375,372.4267883300781,0.3775650002353359
1,334,000334.png,460,2,car,0.7987783551216125,738.1495971679688,181.1944122314453,848.7484130859375,264.7193908691406,0.3775650002353359
1,334,000334.png,441,2,car,0.7444091439247131,358.4681701660156,180.14056396484375,442.6366271972656,245.14691162109372,0.3775650002353359
1,334,000334.png,454,2,car,0.5518576502799988,603.0657958984375,173.53665161132812,641.3839111328125,192.1923675537109,0.3775650002353359
1,334,000334.png,458,2,car,0.5360394716262817,493.4668884277344,176.2931671142578,522.8804321289062,196.98606872558597,0.3775650002353359
1,335,000335.png,455,2,car,0.9190313816070556,797.6183471679688,190.02420043945312,1153.662353515625,361.2125244140625,0.35144399953424
1,335,000335.png,460,2,car,0.8933312296867371,741.54443359375,181.7236175537109,870.6279907226562,268.1202392578125,0.35144399953424
1,335,000335.png,440,2,car,0.8829528093338013,180.1370086669922,190.7898712158203,361.0144653320313,292.9406433105469,0.35144399953424
1,335,000335.png,441,2,car,0.8353993892669678,341.9902648925781,181.9143829345703,429.8523559570313,251.6416778564453,0.35144399953424
1,335,000335.png,462,2,car,0.6241714954376221,480.9797668457031,176.6396942138672,528.7875366210938,199.4202423095703,0.35144399953424
1,335,000335.png,465,2,car,0.31742063164711,646.7846069335938,169.239990234375,673.1375122070312,188.9434509277344,0.35144399953424
1,335,000335.png,466,2,car,0.291906327009201,594.3394165039062,174.0973663330078,635.0505981445312,193.5283203125,0.35144399953424
1,335,000335.png,454,2,car,0.2878456711769104,603.8181762695312,174.74948120117188,636.7654418945312,192.4399871826172,0.35144399953424
1,335,000335.png,467,2,car,0.2785842716693878,1152.8643798828125,325.57012939453125,1241.658447265625,374.92138671875,0.35144399953424
1,336,000336.png,455,2,car,0.9127697944641112,813.099609375,189.67498779296875,1242.0,374.0789184570313,0.3728160008904524
1,336,000336.png,440,2,car,0.8891984224319458,131.14907836914062,193.0244140625,338.1246643066406,305.3279724121094,0.3728160008904524
1,336,000336.png,460,2,car,0.8445301055908203,745.2802124023438,183.61888122558597,896.123046875,279.9381103515625,0.3728160008904524
1,336,000336.png,441,2,car,0.745793879032135,318.89306640625,184.19760131835935,415.80810546875,259.1573181152344,0.3728160008904524
1,336,000336.png,462,2,car,0.5876852869987488,475.2565307617188,175.43038940429688,528.5830688476562,200.59559631347656,0.3728160008904524
1,336,000336.png,466,2,car,0.4713823497295379,587.6500244140625,173.26324462890625,629.8754272460938,193.73509216308597,0.3728160008904524
1,337,000337.png,440,2,car,0.9270450472831726,70.66272735595703,195.38327026367188,311.07525634765625,321.36334228515625,0.35144399953424
1,337,000337.png,455,2,car,0.8790083527565002,833.7949829101562,196.28355407714844,1242.0,375.0,0.35144399953424
1,337,000337.png,441,2,car,0.851337730884552,292.390380859375,186.9401092529297,401.6393127441406,264.39227294921875,0.35144399953424
1,337,000337.png,460,2,car,0.8290221095085144,751.669189453125,184.5852813720703,922.4463500976562,290.6327514648437,0.35144399953424
1,337,000337.png,462,2,car,0.3885034918785095,475.6513671875,178.05931091308594,524.035888671875,202.43023681640625,0.35144399953424
1,337,000337.png,458,2,car,0.3013465106487274,500.0833435058594,181.91278076171875,524.5650024414062,201.0929718017578,0.35144399953424
1,337,000337.png,468,2,car,0.2752841114997864,687.9475708007812,173.96482849121094,728.3434448242188,195.8915863037109,0.35144399953424
1,337,000337.png,469,2,car,0.2646127939224243,696.998046875,173.2255096435547,729.0517578125,193.45233154296875,0.35144399953424
1,338,000338.png,440,2,car,0.9229031205177308,0.0,197.4131774902344,281.8988342285156,340.8007202148437,0.3692540012707468
1,338,000338.png,455,2,car,0.9216970205307008,863.9641723632812,196.8712310791016,1241.5950927734375,372.5622253417969,0.3692540012707468
1,338,000338.png,460,2,car,0.8716275691986084,758.6793212890625,187.3375396728516,953.2509155273438,305.27203369140625,0.3692540012707468
1,338,000338.png,441,2,car,0.7706539630889893,261.6182556152344,188.18394470214844,386.2315368652344,271.83892822265625,0.3692540012707468
1,338,000338.png,462,2,car,0.4160290360450744,473.01611328125,177.35218811035156,524.6852416992188,202.6514892578125,0.3692540012707468
1,338,000338.png,468,2,car,0.3891714215278625,685.807373046875,173.4501190185547,730.9830322265625,195.67906188964844,0.3692540012707468
1,338,000338.png,470,2,car,0.3715690076351166,488.3688354492188,179.0717010498047,525.2031860351562,202.8165740966797,0.3692540012707468
1,338,000338.png,458,2,car,0.3335272073745727,498.2145080566406,180.0565643310547,525.285400390625,202.4161529541016,0.3692540012707468
1,338,000338.png,466,2,car,0.252322643995285,576.9242553710938,176.1597900390625,621.3759765625,196.2924652099609,0.3692540012707468
1,339,000339.png,440,2,car,0.9116237759590148,0.0,197.86659240722656,240.371337890625,361.5897216796875,0.3645040014816914
1,339,000339.png,455,2,car,0.9085930585861206,896.7329711914062,204.02523803710935,1241.5999755859375,372.83935546875,0.3645040014816914
1,339,000339.png,460,2,car,0.8995702862739563,765.0578002929688,186.7642822265625,997.2416381835938,316.5903015136719,0.3645040014816914
1,339,000339.png,441,2,car,0.7835466265678406,221.5162048339844,186.6621551513672,367.6763916015625,281.462890625,0.3645040014816914
1,339,000339.png,468,2,car,0.5471194386482239,680.7763061523438,172.14930725097656,730.1768188476562,196.5194091796875,0.3645040014816914
1,339,000339.png,462,2,car,0.3872566223144531,472.3352661132813,175.88836669921875,524.8219604492188,202.56642150878903,0.3645040014816914
1,339,000339.png,458,2,car,0.287169486284256,498.6242065429688,179.19412231445312,524.3082275390625,201.88739013671875,0.3645040014816914
1,340,000340.png,460,2,car,0.9024429321289062,776.753173828125,187.5504608154297,1048.3494873046875,338.7230529785156,0.3526310028973967
1,340,000340.png,440,2,car,0.9001584649085999,0.2533271312713623,201.58706665039065,197.6983337402344,373.774169921875,0.3526310028973967
1,340,000340.png,455,2,car,0.8810628056526184,943.3369750976562,216.9808654785156,1240.9168701171875,372.4837646484375,0.3526310028973967
1,340,000340.png,441,2,car,0.8612978458404541,180.578369140625,187.41232299804688,346.42926025390625,290.8807983398437,0.3526310028973967
1,340,000340.png,462,2,car,0.5029879212379456,468.3563232421875,172.51174926757812,520.5779418945312,202.7797088623047,0.3526310028973967
1,340,000340.png,468,2,car,0.4435888826847076,680.2999267578125,170.4868927001953,730.2567138671875,194.1448974609375,0.3526310028973967
1,340,000340.png,471,2,car,0.3525614738464355,377.9517822265625,181.868408203125,413.4816589355469,199.63870239257807,0.3526310028973967
1,341,000341.png,460,2,car,0.9098036289215088,790.7293701171875,185.91700744628903,1110.7025146484375,360.1171264648437,0.37637700006598607
1,341,000341.png,440,2,car,0.873063325881958,0.4428116977214813,205.1651763916016,146.16526794433594,372.6909790039063,0.37637700006598607
1,341,000341.png,441,2,car,0.8012335300445557,122.86096954345705,187.67498779296875,324.1905212402344,301.7411499023437,0.37637700006598607
1,341,000341.png,462,2,car,0.6932886838912964,468.8820190429688,175.6885223388672,520.368408203125,203.1867828369141,0.37637700006598607
